Hour,Weekday,start station id,RideInitiationCount,N_DryBulbTemp,N_RelativeHumidity,N_WindSpeed
10AM-12PM,Sun,75,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,97,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,118,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,80,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,88,3,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,84,3,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,91,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,70,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,178,4,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,184,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,185,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,104,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,95,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,74,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,177,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,176,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,89,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,96,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,189,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,76,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,107,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,110,1,0.46445497630331756,0.40229885057471265,0.39436619718309857
10AM-12PM,Sun,68,2,0.46445497630331756,0.40229885057471265,0.39436619718309857
12PM-2PM,Sun,67,5,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,88,5,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,189,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,108,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,89,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,104,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,179,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,116,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,178,7,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,75,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,110,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,68,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,177,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,105,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,143,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,90,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,73,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,185,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,95,5,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,145,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,87,4,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,76,4,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,97,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,180,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,84,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,115,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,91,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,184,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,72,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,139,3,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,107,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,96,2,0.47867298578199052,0.3045977011494253,0.46478873239436619
12PM-2PM,Sun,80,1,0.47867298578199052,0.3045977011494253,0.46478873239436619
2PM-4PM,Sun,87,3,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,97,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,72,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,88,4,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,74,4,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,177,4,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,84,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,89,4,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,76,5,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,116,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,179,6,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,105,5,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,91,3,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,68,6,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,110,2,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,107,3,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,67,20,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,115,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,95,2,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,185,2,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,80,2,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,139,2,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,108,3,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,96,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,75,4,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,189,2,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,176,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,70,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,118,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
2PM-4PM,Sun,140,1,0.46919431279620855,0.31034482758620691,0.3380281690140845
4PM-6PM,Sun,95,3,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,189,11,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,75,5,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,76,4,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,139,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,80,6,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,68,5,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,90,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,72,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,67,7,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,142,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,91,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,87,4,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,74,7,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,88,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,70,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,140,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,105,3,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,185,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,177,6,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,115,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,108,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,178,6,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,97,4,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,96,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,195,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,107,2,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,179,3,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,73,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
4PM-6PM,Sun,116,1,0.44549763033175355,0.35632183908045978,0.26760563380281688
6PM-8PM,Sun,76,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,68,3,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,91,2,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,88,4,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,70,2,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,179,4,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,89,2,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,67,3,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,105,4,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,178,9,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,107,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,80,3,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,139,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,87,2,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,118,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,108,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,145,2,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,177,3,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,95,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,74,1,0.43127962085308058,0.367816091954023,0.21126760563380281
6PM-8PM,Sun,141,1,0.43127962085308058,0.367816091954023,0.21126760563380281
8PM-10PM,Sun,189,2,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,87,2,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,67,4,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,68,5,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,74,4,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,105,2,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,179,3,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,178,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,142,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,97,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,177,2,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,104,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,139,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,73,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,80,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,141,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,108,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,90,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
8PM-10PM,Sun,75,1,0.4218009478672986,0.35632183908045978,0.26760563380281688
10PM-12AM,Sun,80,3,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,110,2,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,90,1,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,91,2,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,67,3,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,87,1,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,74,5,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,178,2,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,177,2,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,88,1,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,107,1,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,70,1,0.40284360189573459,0.39655172413793105,0.19718309859154928
10PM-12AM,Sun,189,3,0.40284360189573459,0.39655172413793105,0.19718309859154928
12AM-2AM,Mon,107,1,0.3981042654028436,0.35632183908045978,0.23943661971830985
12AM-2AM,Mon,141,1,0.3981042654028436,0.35632183908045978,0.23943661971830985
12AM-2AM,Mon,80,2,0.3981042654028436,0.35632183908045978,0.23943661971830985
12AM-2AM,Mon,67,6,0.3981042654028436,0.35632183908045978,0.23943661971830985
12AM-2AM,Mon,178,1,0.3981042654028436,0.35632183908045978,0.23943661971830985
12AM-2AM,Mon,89,1,0.3981042654028436,0.35632183908045978,0.23943661971830985
12AM-2AM,Mon,110,1,0.3981042654028436,0.35632183908045978,0.23943661971830985
4AM-6AM,Mon,88,1,0.36492890995260663,0.40229885057471265,0.26760563380281688
4AM-6AM,Mon,145,1,0.36492890995260663,0.40229885057471265,0.26760563380281688
6AM-8AM,Mon,115,6,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,96,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,139,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,97,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,89,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,88,5,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,91,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,178,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,145,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,179,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,105,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,75,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,189,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,118,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,185,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,116,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,76,2,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,95,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,143,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,140,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
6AM-8AM,Mon,73,1,0.36492890995260663,0.42528735632183906,0.18309859154929578
8AM-10AM,Mon,177,5,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,118,3,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,88,12,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,87,12,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,145,5,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,189,6,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,76,4,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,116,14,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,178,2,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,105,5,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,95,11,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,68,5,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,91,4,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,115,2,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,139,3,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,184,4,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,73,5,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,67,7,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,104,5,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,80,2,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,195,3,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,75,6,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,110,3,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,176,2,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,90,2,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,96,4,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,143,3,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,84,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,179,7,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,74,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,89,2,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,72,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,107,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,108,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,97,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,183,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
8AM-10AM,Mon,117,1,0.37914691943127959,0.39080459770114945,0.25352112676056338
10AM-12PM,Mon,178,7,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,89,1,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,67,6,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,107,3,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,96,3,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,74,1,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,139,2,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,97,3,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,110,2,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,95,4,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,141,3,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,195,1,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,75,2,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,179,3,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,176,2,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,177,4,0.40284360189573459,0.35057471264367818,0.11267605633802817
10AM-12PM,Mon,73,1,0.40284360189573459,0.35057471264367818,0.11267605633802817
